x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55
0.37710870402894264,-0.12785432880778597,0.03915591227057732,-2.1293922249599326,-3.739989267263845,-2.325359545040595,-2.3114020516178555,1.8202906115437776,2.515387285038917,-1.3286060054124198,0.29403097928177424,0.2592307203151762,0.0733129059510411,0.41487602895345405,-0.5790176612448594,0.2803336117184737,-0.019143402730103606,0.3549561407208248,0.32978420240466116,-2.6269553917679422,8.63967606145073,0.5828812342849098,1.5252726683522382,0.298109482716277,-0.7538192259277453,0.37971774479283626,0.10003717341083987,0.6119014254521447,-0.8729779920764266,2.960812095147889,1.9087080314688865,-2.1879070182294753,1.0247837189999929,0.97528625362262,-0.9718927691350412,1.0223690025620114,1.4118420315348748,-0.20007649722139634,1.4727226962633329,-0.5264461427805232,1.008812747387163,1.0194800121046146,-0.37923766601882825,-0.37396743218282125,-1.3171676993437476,-0.31208953814441454,-1.445797960969806,0.2536201025037391,-0.1572152328217809,-0.2453067893500767,-0.15051371807190583,-0.7811396938116305,-0.3749634712499308,-0.3921061101340171,0.5782343136496214
0.7350722341633545,0.7951081092188691,-0.19400452365019324,-1.5976220951684104,-3.49030091728701,-1.7478260156710443,-2.687880406916926,1.8575842563377092,2.4431166053474476,-1.14031994007758,0.016388890521091937,0.6028391379084912,0.0918998382478815,0.4562816670950035,-0.6300717904760671,0.5239969623412636,-0.046972735101123445,0.1456318284301503,0.24503498883188776,0.3502741267674443,9.094466473031021,-1.5136530928859564,-0.22548969051572726,0.059031707093427824,-0.6598747300623224,-1.338592319286975,1.0507323841980436,2.0214527471185035,-1.763400166349916,-0.20501199244001547,3.0382356693852812,-0.6718739916780518,0.8892682157188788,-0.2806518180226481,1.750644465792279,1.2182035134416274,0.69399529603531,0.8714303394940375,1.0057782592452285,0.6831934467553469,0.004790990816341545,1.3579952915790139,-0.9869625339432095,-0.6064002526424579,-0.3472921051238531,-0.029566442203524335,0.15678594297839127,-0.42588121799728756,0.292982345854697,-1.0187428005168546,0.7117045922113885,-0.45768029473400434,-0.4343992437047545,0.3349308102639786,0.5172230702571955
1.0930357642977673,1.7180705472455242,-0.4271649595709637,-1.0658519653768892,-3.240612567310175,-1.1702924863014958,-3.0643587622159965,1.8948779011316415,2.3708459256559777,-0.9520338747427407,-0.26125319823959053,0.9464475555018057,0.11048677054472213,0.49768730523655247,-0.6811259197072748,0.767660312964053,-0.07480206747214352,-0.06369248386052323,0.16028577525911467,2.068145160126307,5.764222281677789,-2.770116143639248,-0.2374208947817292,-0.20812775055441385,0.7102008817989655,-2.5435957703050316,-0.3087927321391336,2.685269847239628,-1.8043574007309569,0.8736026698219441,2.3559271464425304,-0.9318024130821254,1.5433780684615483,-0.8146256983345698,0.9754808899723484,0.9173184110876096,0.04868641919631378,-0.8510859318132087,0.09474155213080773,0.6990328561543858,0.3184775416668329,-0.18987959682784508,-1.0493809156947929,0.5668391098271969,-0.36575862162776646,0.020466307737949913,0.046435636298223434,-0.6654583290725002,-0.5474018993626827,0.17590663990507177,0.5059603925851929,0.3536416685141649,-0.4715253905886186,0.10906850166387962,0.2022398493442579
1.4509992944321792,2.641032985272179,-0.6603253954917349,-0.5340818355853679,-2.9909242173333404,-0.5927589569319464,-3.4408371175150663,1.9321715459255744,2.298575245964507,-0.7637478094079009,-0.5388952870002728,1.2900559730951213,0.12907370284156217,0.5390929433781018,-0.732180048938482,1.0113236635868426,-0.10263139984316345,-0.2730167961511972,0.07553656168634111,2.6242419466608338,2.8515566421487946,-3.1981453842978187,0.273402386950478,-0.3771528209283583,0.7693148493614179,-2.279695020016061,-0.23867455811325433,2.6448785542335287,-1.6138845448536032,1.0738958123454823,1.8556213730015072,-0.5910758062037579,1.648402015087586,-0.23236722793806885,0.8162011295118319,0.6153344549310169,-0.2195311957702796,0.004690482131491931,-0.1541368618255986,0.5716510650462989,-0.49000668498756117,0.3558820856073949,-0.8074064733971305,0.8761485017723213,-1.0853030248801971,-0.12465915143517378,0.26932039185894996,0.9945131491474748,0.4746239529622986,-0.14328806182193884,0.9260870924172319,-0.09616406364099725,-0.5944705788645741,0.15892011708574494,-0.08070318312821763
1.8089628245665912,3.5639954232988345,-0.8934858314125049,-0.0023117057938466154,-2.741235867356505,-0.015225427562396742,-3.8173154728141374,1.9694651907195067,2.226304566273038,-0.5754617440730615,-0.8165373757609552,1.6336643906884358,0.14766063513840263,0.5804985815196508,-0.7832341781696898,1.254987014209633,-0.13046073221418344,-0.4823411084418708,-0.009212651886432091,2.860452975796667,2.1229910782785435,-3.502843562795386,-0.881479039796665,0.4730232918536461,-0.896723474596041,-0.9164353860329064,0.6202465974426189,2.747025338661556,-0.6035409810733982,2.198135709591646,0.9409659056693431,-1.7217729878887487,2.061403451503086,0.71321882303887,-1.1777707938800985,1.1225475460561538,0.6693957232269474,-0.04661113696906993,-1.2077072917537286,-0.9813665040641764,-0.7024004579995682,0.028354235354929223,0.022371601065322357,0.7601251451723893,-0.8761855548913965,-0.5667954540864375,0.9106601315455489,-0.2659762868940393,0.062352920469326986,0.5613323657469028,0.8524535701338433,-0.19669358196304249,-0.7100694594440291,-0.09649880696587562,0.07974511589309302
2.166926354701004,4.48695786132549,-1.1266462673332753,0.5294584239976746,-2.4915475173796726,0.5623081018071525,-4.193793828113209,2.0067588355134385,2.1540338865815696,-0.38717567873822245,-1.0941794645216385,1.9772728082817514,0.16624756743524274,0.6219042196612008,-0.8342883074008982,1.4986503648324223,-0.15829006458520326,-0.6916654207325446,-0.09396186545920536,4.150068320450789,3.7207872284712904,-3.315082815824519,-2.541725722608013,0.160736750062054,-3.0487089473437528,0.3594576994520539,1.1928069316285637,2.6592169963517556,1.2833088383763427,1.7889791386320777,0.16184093041403835,-2.2525338046046333,1.0076408147710978,1.5274349487441892,-0.2742771355025941,-0.666805174037777,-0.7589758584863046,-0.550048319960789,-0.7543211290732356,-0.3829539218870829,0.044710533174037184,-0.11240763408543653,-0.6349378803391099,-0.11816660372323498,0.10601562325932909,-0.8365598007022372,-0.452691053445777,-0.06190344669835751,0.388319631875623,1.0538641656333279,0.7147524673466629,-0.09251787407665439,-0.15408841799715373,1.027438631265554,-0.609336746129604
2.5248898848354155,5.409920299352145,-1.3598067032540453,1.061228553789196,-2.2418591674028354,1.1398416311767021,-4.570272183412283,2.0440524803073714,2.0817632068900993,-0.19888961340338257,-1.3718215532823195,2.3208812258750657,0.1848344997320835,0.6633098578027492,-0.885342436632106,1.7423137154552117,-0.1861193969562239,-0.9009897330232178,-0.17871107903197878,5.029609620272956,2.483654169407271,-3.6103295602289873,-2.1345760040159774,-0.29181930552693713,-2.070990428556817,0.5231476085706437,1.4485418388736397,1.7757848753328003,2.2032011345691394,-0.3129767055914031,0.7315259390265729,-1.1272092265918805,-0.3499517548907797,0.8516154040489007,1.5192404589419233,-2.185807478981621,-1.0973812870427115,0.014922144820805328,0.30566692967516385,0.37418574412792194,-1.1334026847569434,-0.15709557940936272,0.27633703247951347,-0.5525591002900863,-0.349765924545934,-0.19454346656661675,1.4257999008285815,-0.8831288772730874,0.14042319841766338,-0.25982924516779593,0.9018226021261679,0.22783775965555825,-0.21925548663137223,-0.1134588070873334,-0.3284872962877882
2.882853414969828,6.332882737378801,-1.5929671391748155,1.5929986835807175,-1.992170817426002,1.7173751605462504,-4.946750538711355,2.0813461251013043,2.0094925271986313,-0.010603548068543302,-1.6494636420430027,2.6644896434683814,0.20342143202892357,0.7047154959442984,-0.9363965658633129,1.985977066078002,-0.2139487293272436,-1.1103140453138916,-0.26346029260475207,4.976351823544249,0.47491791863184957,-3.5962099634470617,-1.5552918582640916,0.6398473330027011,-1.3530360580574707,0.6719312009956868,1.2421204958490193,0.6113090997065849,2.996051718894738,0.34967532877432844,0.5325307616814203,-2.1188552305708175,0.2537275467576706,-0.1143660726774636,-0.7224849202709537,-1.8173762497529626,-1.0147668085531627,0.3335100967094599,-0.15149518315589597,-0.6284108076935947,-0.9842463285667735,-0.011949161908254631,-0.27616016134348886,-0.3616305692529723,-0.38929821529711994,-0.009187681424931121,0.3964772213245116,-0.6761038654440532,-0.10681813278221103,-0.2065840623643371,0.4662215550799338,-0.1412282031493139,0.31585173851602955,0.19561611722396102,-0.476555478507414
2.772120581910712,6.495405385094697,-1.5580757926063151,1.1367704139640928,-1.8345923236912587,1.7650758343140862,-4.189957361735062,1.8280527462840785,1.8768069520949164,0.12496086503849162,-1.5950320888188212,2.189084026800834,0.11761962904468339,0.709033402320408,-0.7599863025559062,1.7592775468696475,-0.2800673221609347,-1.117482985937226,-0.3682490278575301,4.861247838656608,-1.2214579966871275,-3.808867371411104,-1.2427149252773777,0.2818707271977162,-0.2525905647368991,0.38032092503464426,0.7390080088741768,0.556404169149547,3.211945075732622,-0.9244763185713603,1.0142266404251514,-1.8313060004068848,-0.27704322020812683,-1.0507433989435984,0.6087834125755447,-2.643332872400427,-1.16114654612718,-0.038281539699928764,-0.1605586830755088,-0.26786177138634054,-0.2319577334270434,-0.1520723775124929,-0.6503184364012169,-0.028976880554265762,-0.578182972220174,0.1478464083267167,0.7262612495244228,-0.8020990130929309,-0.5389208765806537,-0.004080726138032009,0.13524097568834162,0.042439026178740624,0.11996566702817789,0.22703851875109443,-0.7354479041872701
2.661387748851597,6.657928032810594,-1.523184446037814,0.6805421443474684,-1.677013829956515,1.8127765080819203,-3.4331641847587733,1.5747593674668523,1.744121376991204,0.26052527814552734,-1.5406005355946406,1.7136784101332867,0.03181782606044294,0.7133513086965181,-0.5835760392484992,1.532578027661293,-0.3461859149946257,-1.1246519265605597,-0.47303776311030804,4.185786564791368,-2.9534903437009863,-3.62679206431085,-0.591550800046681,0.3329330731544059,0.0013793438146018355,0.7050439412037532,0.4857166909556123,-0.13556956842969012,3.364965169235299,-0.5034474045502969,0.34165458817758687,-1.9286104916568991,-0.35735084068278594,-1.083102626060133,-1.1284869327322606,-1.2145308739572322,-1.548545680477818,0.7018195264468078,-0.7967105522577733,-0.8266472402128385,-0.02761346381081293,-0.464462374452268,-0.27664584528739444,0.2731004032187258,-0.718273820396245,0.8712558788816768,0.6794196101282097,0.35340410270777467,-0.3401392721327568,-0.16376347233539154,0.3407784959224577,-0.12604719407420087,0.5244804910777716,-0.3959539549443447,0.09696772111504427
2.55065491579248,6.820450680526492,-1.4882930994693138,0.22431387473084313,-1.5194353362217716,1.8604771818497543,-2.6763710077824783,1.3214659886496276,1.61143580188749,0.39608969125256266,-1.48616898237046,1.2382727934657394,-0.05398397692379763,0.717669215072627,-0.4071657759410917,1.3058785084529378,-0.4123045078283171,-1.1318208671838934,-0.5778264983630859,3.847832437761899,-2.5011965416109176,-3.179918308784767,-1.6661881828576655,0.3973602705251495,-1.4965278297127829,1.5363220932364157,0.9445333488604826,-0.8857310624332311,3.254428659223576,-0.27326006468897507,-0.2231785841891138,-1.9158071471973555,-0.3494277548947435,-0.1252213832909129,-1.5829593398491408,-0.749321238648942,-1.155816096736878,-0.31243450279384627,-0.9072994768749102,-1.5903217416614983,1.0604055677758208,-0.26054517358537177,0.14725217101706936,0.8524763117391155,-0.8430015179699694,0.1602897964560006,0.23098555539463614,1.2287002402646843,-0.8729511423555086,0.29416458808652896,-0.14706638766744135,0.22955642963271342,0.23661995558918428,-0.24748313042041953,-0.2854012264715703
2.439922082733364,6.982973328242388,-1.4534017529008134,-0.23191439488578086,-1.361856842487029,1.9081778556175883,-1.9195778308061888,1.068172609832403,1.4787502267837762,0.5316541043595979,-1.4317374291462792,0.7628671767981922,-0.13978577990803737,0.7219871214487368,-0.2307555126336847,1.079178989244583,-0.47842310066200816,-1.1389898078072276,-0.682615233615864,3.4154744243733526,-1.2473202997255417,-2.5407145183619506,-3.051930989674916,-0.019159939964549476,-2.8261140230829165,2.399878775638779,1.1327533803376955,-1.2098756128352992,3.0756027509686032,-0.6869150763194335,-0.007465195669077766,-1.2426745602584122,-0.2774421348297829,0.6547771508896205,-1.0793667889405791,-1.1964837627112206,-0.5282783476501183,-0.38295956480470306,-0.4995052452801189,-1.769210237290016,1.3732612451138004,0.030514536487873722,0.26433188010419617,0.31231521254423406,-0.07138819232098939,0.6132898337806145,0.33873967678158384,0.8647435763776561,-0.41284134642608056,-0.3373402441928388,0.41910975322827265,-0.04591580112972159,-0.08378990076860005,-0.060172768355079134,0.04211051532447864
2.329189249674248,7.145495975958285,-1.4185104063323113,-0.6881426645024064,-1.2042783487522855,1.9558785293854222,-1.1627846538298987,0.8148792310151781,1.3460646516800643,0.6672185174666326,-1.3773058759220973,0.287461560130645,-0.22558758289227757,0.7263050278248463,-0.05434524932627762,0.8524794700362286,-0.5445416934956995,-1.1461587484305622,-0.7874039688686422,2.815655847753559,-1.685904740493581,-1.981429619980441,-3.073857464123042,-0.722306174517917,-2.2826448709163087,2.27411557551222,0.8172263977207523,-2.1508182403532787,2.4240132001659678,-1.8265467133651527,0.27792250027483684,0.12348389850654387,-0.2914312300399163,0.6051556371457201,0.5342700643948293,-1.8035494972845472,-0.9816121954858787,-0.2957434297304074,-0.07444295659608952,-0.40114114248764027,1.1297496806890266,0.3170462320090824,0.11973074141092736,0.10050102865019633,0.41265189881157355,0.6366909066250458,0.3864803633968744,1.4349149092129476,-0.3511072836336093,-1.2617928374479765,0.7495659460785731,-0.08205925624992115,0.04862906402172702,0.34468744243488003,-0.07214081769278669
2.2184564166151315,7.3080186236741795,-1.3836190597638112,-1.1443709341190316,-1.0466998550175426,2.0035792031532567,-0.405991476853608,0.5615858521979522,1.2133790765763501,0.8027829305736678,-1.322874322697917,-0.18794405653690197,-0.3113893858765183,0.7306229342009561,0.12206501398112944,0.6257799508278732,-0.6106602863293903,-1.1533276890538957,-0.8921927041214204,2.215525032026168,-2.8986858850195936,-1.3249996126726407,-1.6885870599111104,-0.9999805818045665,-0.32793851408811303,1.9992798293974188,-0.013254447720292717,-2.969442713670821,2.319926766057339,-0.7444294793680803,0.051224129033195565,0.8595702288871282,-0.144446621625249,-0.05391999453456997,0.18056994110642433,-1.7504232277641814,-0.3103018577981391,-0.2635536937272378,-1.0046502857446886,0.027341371893133237,0.9688672463558368,-0.4106087676493747,0.8542724338105032,0.11046970132567635,0.1819365280765149,0.7487657498450343,1.0479572031312594,-0.48815048854219645,-0.7447474273745658,-0.7142934294485526,0.4178512283961789,-0.09700104188176134,-0.6134943821853645,-0.464636444054476,0.4139194442939081
2.1077235835560155,7.470541271390079,-1.3487277131953106,-1.6005992037356547,-0.8891213612827994,2.0512798769210936,0.350801700122683,0.30829247338072685,1.080693501472637,0.9383473436807034,-1.2684427694737372,-0.66334967320445,-0.39719118886075844,0.7349408405770653,0.29847527728853696,0.3990804316195189,-0.6767788791630817,-1.1604966296772297,-0.996981439374198,1.6154750052895075,-2.8300053613275704,-0.08602945620752914,-0.16333191065173489,-1.3864403040937976,0.7081156276873737,1.9649509418314854,-0.17571257981560248,-3.4680777071224664,2.0882456425183005,0.05055615311467215,-0.9829159227569138,1.1843361409160897,-0.15318719942829012,0.14062307349354064,-0.33936890058449076,-1.98969226712233,-0.5704179258969758,0.4470227834609181,-0.8927482579416414,0.4045596144023169,0.737530920078016,-0.35674459617909915,0.4065377493715711,0.5178043067754302,-0.19222360700413144,0.10647654808696011,-0.807644819946231,1.235489900416542,0.7414516563561276,-0.2826231830868536,0.5874422650185047,-0.34281892188398144,-0.2663055927919973,0.3819147213364663,0.03564852894617189
1.9969907504968991,7.633063919105974,-1.3138363666268094,-2.0568274733522807,-0.7315428675480562,2.0989805506889248,1.1075948770989736,0.054999094563501744,0.9480079263689233,1.0739117567877383,-1.2140112162495553,-1.1387552898719964,-0.48299299184499844,0.7392587469531746,0.47488554059594384,0.17238091241116368,-0.7428974719967726,-1.1676655703005643,-1.1017701746269757,1.1214023723129465,-1.3655544450807713,0.6995013873117019,0.9764091480765604,-2.034695312162644,1.0905151833604707,1.714320279002495,-0.3071660982446589,-3.5599715979531084,0.5727833384119816,-0.4244148726974505,-0.7446293647592953,1.6673724823497031,-0.3171863456765112,0.30070626186275706,-0.9270431268412491,-2.0288624125954486,0.21338568987239173,-0.19659842040087466,-0.91394695315291,0.4219306522085881,0.02239069891825861,0.30462495966545305,0.8010174422480634,0.3374418122782057,-0.14505581002366175,-0.20546869980430366,-0.21667869513494487,-0.8780478164819228,0.0070423610981670826,-0.3044849296141284,0.17812840739816024,-0.1666308343431628,0.2864358849009053,0.591638082419959,0.5114497125225218
1.8862579174377816,7.795586566821874,-1.2789450200583086,-2.513055742968904,-0.5739643738133128,2.1466812244567612,1.8643880540752635,-0.19829428425372322,0.8153223512652104,1.2094761698947745,-1.1595796630253756,-1.614160906539543,-0.568794794829239,0.7435766533292839,0.6512958039033507,-0.05431860679719099,-0.8090160648304638,-1.1748345109238973,-1.2065589098797538,0.7237133979494396,-0.31660699535678993,1.4433636285140556,2.263914101463851,-2.473178173107071,1.7919058972434514,1.4713109332191392,-1.2797872488912587,-3.108984441916373,0.26619353029706017,0.4006020052209426,-0.47151224220079313,1.9845341319779424,-0.6773737231169537,-0.14055027847821003,-0.481806015061667,-2.379438896215899,0.18903397230761648,0.08112315474216182,0.07477076268480891,1.4897419681003137,0.12245118255059594,-0.7549264522907149,0.8717999386253867,0.16580548972117118,0.31463137396079865,-0.43288781344985683,0.15393463603030152,-0.6766960776951195,0.2733986673390905,0.22388295788254078,0.1546286746620666,0.20093185775973765,-0.5860464173891609,-0.07413763921734415,0.7307132630733189
1.775525084378667,7.958109214537769,-1.2440536734898073,-2.969284012585529,-0.4163858800785693,2.194381898224595,2.6211812310515574,-0.4515876630709486,0.6826367761614963,1.3450405830018097,-1.105148109801195,-2.0895665232070906,-0.6545965978134787,0.7478945597053942,0.8277060672107588,-0.28101812600554554,-0.8751346576641547,-1.1820034515472322,-1.311347645132532,0.4901957558885182,0.8759318345336555,2.579289692298762,2.79316995209509,-2.3788585495685606,2.122151378905244,1.3140387513151746,-1.0812820042697497,-2.708676376403413,0.1599945949718379,0.6678878530092411,-0.5232506443806482,2.050962971073244,-0.9810493264402756,-0.6574411440302772,-1.9658316875448556,-1.021289534489526,0.06924961714024304,1.098296645374508,0.21853325521179803,0.2158666395063358,-0.40069171865887365,0.2127254878937289,0.3586544784348172,0.14277860794732006,0.3183785360447265,-0.5255886772142316,-0.04055377911936838,-0.646315844574778,0.7337461785950934,-0.045438550042663756,0.06430936071458439,-0.24927666548470906,-0.5564441979659103,0.5070246599939945,0.6392671066120537
1.664792251319551,8.120631862253665,-1.2091623269213045,-3.425512282202155,-0.2588073863438263,2.2420825719924284,3.377974408027844,-0.704881041888173,0.549951201057783,1.4806049961088432,-1.0507165565770133,-2.564972139874638,-0.7403984007977189,0.7522124660815034,1.0041163305181655,-0.5077176452139003,-0.9412532504978458,-1.189172392170566,-1.4161363803853104,0.925088647079132,2.0379694126605634,2.452381138906647,1.3282543801339077,-1.8983852967493915,1.8073671766108703,0.6729644627264174,-1.0683471079616818,-2.068317215052302,-0.37523654149891594,0.0009096891719100539,0.19569309584239153,1.2383641713865738,-1.2556659895944822,-0.7468132284165313,-1.7442957510185937,0.8818095002218348,-0.2016362853891794,0.7968486678122303,0.7446650082024564,-0.4708525481988628,0.07957091306479273,0.32505549076097334,-0.27358966224376624,-0.07536669983306338,0.496149776337622,-0.07898359394955992,0.3966392970294611,0.005296297752305404,0.20726009292190284,-0.5598204565258516,-0.5759578260013275,0.3632156405422107,-0.3783427147393798,0.334706592102275,0.47467554233268283
1.5540594182604335,8.283154509969561,-1.174270980352806,-3.8817405518187784,-0.10122889260908305,2.289783245760263,4.134767585004134,-0.9581744207053986,0.4172656259540694,1.6161694092158796,-0.9962850033528333,-3.0403777565421852,-0.8262002037819602,0.7565303724576127,1.1805265938255731,-0.7344171644222547,-1.0073718433315368,-1.1963413327938999,-1.5209251156380872,1.032830343646104,1.643751854004458,2.0180370574168913,0.30376437610169105,-1.6174873098504894,1.6030308346570914,-0.07334021805520831,-1.1165307687719888,-0.9737810451629916,-0.5546226543355627,-0.31498494301274477,0.43821617038521343,1.0369843927590594,-1.3268509034038485,-0.5481136197740897,-0.4042021854416903,1.2064322835227212,-0.36717337274685824,0.1313287697791087,1.108653859960027,-0.24589858242175838,0.7220197148289241,-0.32339056164313185,-0.10083852698081702,0.22270178751729122,0.5782664695402471,0.25516030374089155,0.13195470030029702,0.22896771440178787,-0.5176121872480545,0.21315446851865244,-0.7366073666552542,0.09398880542991755,-0.3289170525432347,-0.3741036479288346,-0.21558418761703416
1.6106635157107987,7.901907955200507,-1.3148109764986504,-3.838876415385244,0.05230451167985366,2.284844049443479,3.870385209129175,-1.0617554188668104,0.25605940565915347,1.594764153013245,-0.9249408336969387,-2.733170778181811,-0.7515794069757975,0.557891839757219,0.908091434511044,-0.7784273583867786,-0.753162027491174,-0.9858152444651718,-1.2330933389640437,0.7904334061815914,1.5929404646476368,2.2550124499696245,-0.2936936064777073,-0.9240289643236267,0.6942443798214004,-0.3969569506741298,-0.4721132043152659,-0.5349144804638434,-0.8366878562631818,0.34234404804784657,-0.8253428265745208,0.5901265580387127,-0.6359199394712733,0.25180544719492026,-0.8805617970464957,1.8588274852571944,-0.039284671696638185,0.20174811018315508,1.1950333535530187,-0.14501391322666252,0.5592331729741113,-0.42788544607628176,0.2524616942102841,-0.06338443068589816,0.2501729501072275,0.42223872814171004,-0.45345129596284506,1.007609789273166,0.11388830838954878,-0.3003979682619502,-0.83454149028229,-0.10135911167248043,-0.1730684237305362,0.1594921782628062,-0.6274188107584588
1.667267613161165,7.520661400431457,-1.4553509726444942,-3.7960122789517126,0.20583791596878975,2.2799048531266966,3.6060028332542142,-1.1653364170282232,0.09485318536423733,1.5733588968106125,-0.8535966640410436,-2.4259637998214356,-0.676958610169637,0.3592533070568248,0.6356562751965159,-0.8224375523513022,-0.4989522116508124,-0.7752891561364446,-0.9452615622899991,1.1821994034673393,2.507667861094606,2.3796087843291147,-1.6099927217621883,-0.9325549606396013,-0.6689571706530081,-0.5375059675266568,0.1747832210873595,0.046680661517810876,-1.255324261267564,0.253382501086075,-0.7550580932194154,0.973151735002417,0.4032119436797087,1.2744897634166514,-0.24300454569348617,1.6201297328665032,0.5480176194076142,-0.5101744001432686,1.348467133594643,-0.06301161406879378,-0.18499327386238604,-0.03863387170296205,0.21430163060846688,0.45968313119089593,0.3761464791580946,-0.019372719247831252,-0.6104530461643318,0.519458078211906,-1.0937739308040622,0.13608897610161572,-0.3950780003952885,0.014141622964789213,1.1358514694142916,-0.9344196440311914,-0.16582294985458096
1.7238717106115287,7.139414845662404,-1.595890968790338,-3.7531481425181767,0.3593713202577257,2.274965656809912,3.3416204573792525,-1.2689174151896345,-0.06635303493067914,1.5519536406079788,-0.7822524943851488,-2.118756821461065,-0.6023378133634751,0.16061477435643035,0.36322111588198663,-0.8664477463158252,-0.2447423958104496,-0.5647630678077163,-0.657429785615955,1.2414353503982312,2.3386185410598284,2.1948705033228535,-1.3816288724390513,-1.0303397018268963,-0.8864782113668933,-0.8673711480545488,-0.011398965761700578,0.1453290846943271,-1.2239354203908,-0.014953427040928436,-0.09440143066232581,2.1185765695757484,1.2726836464024265,1.5168943325112465,1.1962225721393387,0.332214643068535,0.7862368653162283,-0.22783053539535156,1.259136608846946,0.9873666640698014,-0.993909154629468,-1.0072837242906303,-0.05098441692835608,-0.21174964240495225,0.1542608829611199,0.0024945682021162378,-0.9023090337675264,-0.19087877622356816,-0.46019775675464275,-0.3356070436279915,-0.2772727233816285,-0.06453347401395285,0.052604148980664185,-0.16415317066890472,-0.8247909253435127
1.7804758080618923,6.758168290893355,-1.7364309649361835,-3.7102840060846423,0.5129047245466628,2.270026460493127,3.0772380815042903,-1.372498413351047,-0.22755925522559523,1.5305483844053454,-0.710908324729254,-1.8115498431006918,-0.5277170165573134,-0.03802375834396375,0.09078595656745882,-0.910457940280349,0.0094674200299125,-0.3542369794789895,-0.3695980089419108,1.2628444877780038,1.5734401378751606,2.5760269391230532,-0.031231448807753647,-0.5865668634211965,0.06836597056732213,-0.9076269040178521,-0.33673677398947693,0.3284905230166329,-1.029940982096749,0.5564030460249921,-0.4383434784417982,2.2152411934114156,0.991970588216843,0.9735697311213434,1.073060732206831,0.20403144760097236,0.9951928639724504,0.6637447831610587,0.5804806268032152,0.7628495420864226,-1.0173841545612166,-0.8301332915201626,-0.07009253682426943,-0.2458315147099685,0.012865147625613612,0.12249638111279712,-0.6670992610290452,-1.3212490370312575,-0.5213838127608365,-0.24881810142170233,-0.021519390570440278,-0.10289817606156595,0.5921059218849597,0.21502376748795365,-0.31829002932187744
1.8370799055122582,6.376921736124306,-1.8769709610820273,-3.667419869651111,0.6664381288355995,2.265087264176342,2.8128557056293335,-1.4760794115124583,-0.38876547552051144,1.5091431282027128,-0.6395641550733592,-1.5043428647403185,-0.45309621975115183,-0.2366622910443581,-0.1816492027470701,-0.9544681342448731,0.26367723587027464,-0.14371089115026164,-0.0817662322678666,1.524084615515588,1.1474877908388894,2.4078801007016093,0.5724121538746495,-0.28496767249979604,0.4866847354962339,-0.7224812772266634,-0.5233858614670571,0.7015885071816547,-1.168876263182613,0.6911227614792319,0.13563167857135006,2.207825777653027,0.48382655729802626,0.8752123849942959,0.7754922444216833,0.4438002674614816,0.5167746039801875,0.7765356034737553,-0.06750286276213688,0.4889959775970074,-1.077718181414435,-0.31092522209051565,0.20827697912434068,0.5152649812895183,-0.09317575148564214,0.02162404172632272,-0.5045069523567982,-0.012647148243097511,-0.2488617758832861,0.2642438544531286,0.03531178385596324,0.42563804336581146,0.787286067142217,-0.28390219360231156,0.4313930426553626
1.8936840029626227,5.99567518135525,-2.017510957227871,-3.624555733217578,0.8199715331245361,2.260148067859557,2.548473329754368,-1.5796604096738704,-0.5499716958154276,1.4877378720000793,-0.5682199854174642,-1.197135886379945,-0.3784754229449907,-0.4353008237447522,-0.45408436206159847,-0.9984783282093963,0.5178870517106371,0.06681519717846625,0.20606554440617775,1.6739598795675852,1.0705474122226095,1.8947688585749871,1.0370108590746265,0.4437228606161087,0.5780151470940582,-0.30486879328965394,-1.246096503995037,0.6888023549584287,-0.880395860629922,1.072623728120647,0.468312462897355,1.792572174623632,0.6701169301812819,1.113719424794719,0.8129374333335347,0.19619322566397518,0.8209943382883447,0.6442214657638853,-0.6959679113330887,-0.10233315825845764,-0.3159390570343627,-0.7330717324538704,0.12913088151968338,0.5477976180056318,0.23270309942279252,-0.04382714147960254,-0.18664149478677874,-0.5957705467826507,-0.09062002820870974,0.2789025873318957,-0.8147168508763294,0.9078492452832947,-0.12485446938720071,0.5668488154246957,-0.08409944720699827
