time,x1_p05,x1_p50,x1_p95,x2_p05,x2_p50,x2_p95,x3_p05,x3_p50,x3_p95,x4_p05,x4_p50,x4_p95,x5_p05,x5_p50,x5_p95,x6_p05,x6_p50,x6_p95,x7_p05,x7_p50,x7_p95,x8_p05,x8_p50,x8_p95,x9_p05,x9_p50,x9_p95,x10_p05,x10_p50,x10_p95,x11_p05,x11_p50,x11_p95,x12_p05,x12_p50,x12_p95,x13_p05,x13_p50,x13_p95,x14_p05,x14_p50,x14_p95,x15_p05,x15_p50,x15_p95,x16_p05,x16_p50,x16_p95,x17_p05,x17_p50,x17_p95,x18_p05,x18_p50,x18_p95,x19_p05,x19_p50,x19_p95,x20_p05,x20_p50,x20_p95,x21_p05,x21_p50,x21_p95,x22_p05,x22_p50,x22_p95,x23_p05,x23_p50,x23_p95,x24_p05,x24_p50,x24_p95,x25_p05,x25_p50,x25_p95,x26_p05,x26_p50,x26_p95,x27_p05,x27_p50,x27_p95,x28_p05,x28_p50,x28_p95,x29_p05,x29_p50,x29_p95,x30_p05,x30_p50,x30_p95,x31_p05,x31_p50,x31_p95,x32_p05,x32_p50,x32_p95,x33_p05,x33_p50,x33_p95,x34_p05,x34_p50,x34_p95,x35_p05,x35_p50,x35_p95,x36_p05,x36_p50,x36_p95,x37_p05,x37_p50,x37_p95,x38_p05,x38_p50,x38_p95,x39_p05,x39_p50,x39_p95,x40_p05,x40_p50,x40_p95,x41_p05,x41_p50,x41_p95,x42_p05,x42_p50,x42_p95,x43_p05,x43_p50,x43_p95
2006-Q4,0.07331536353427649,0.5771944426239557,1.0015452175453652,-2.3194397016936663,-1.9735143885633626,-1.6078270376975619,-0.9498296658539659,-0.4794151273107108,-0.0025321325998735205,0.44365233499737045,0.9967034648070561,1.4538956587491212,-1.3881871851457463,-0.9684058577459902,-0.5297482025253389,0.5999926031248668,1.0251718174510693,1.472419411371417,-1.538552063199751,-0.8316659961919846,-0.2065455668173786,-0.6584594354645061,0.5651471844347796,1.5968510978628665,-0.0028896618691222915,0.47788468969015974,0.9045192282444314,-2.5436973137164487,-2.098707910599572,-1.7425911597839068,-0.5899009758759661,-0.16727494920428257,0.23147424443493667,0.6563013682408403,1.1117580735465806,1.614829978810303,-1.681069876435283,-1.1362394667594038,-0.6738171541409317,0.7302811781353464,1.265715395914605,1.6648706248565142,-1.2022957285266889,-0.4248254448961805,0.32125071444105313,-2.378827185930163,-1.234213916339373,-0.15323936953734854,-1.2999632000979628,-0.5461516833270521,0.09683538897624415,-1.1412057469671018,-0.5266978861958529,0.02495317821259731,-1.1879132222261017,-0.4169447362867454,0.2511509667022089,-0.595422910406899,0.1477409931310538,0.8865917953529258,-1.1484689593468218,-0.33034627961951396,0.2446537738065033,-0.3063393114979131,0.16117721229790433,0.6808869312919279,-0.46904012733573486,0.5890257304073724,1.7127254464816015,-1.240355388709349,0.35341777014926024,1.9075128071861382,-0.9256346979519572,-0.17408549718494673,0.38996544066141425,-0.2703282265527953,0.27023611848202134,0.9492137462886915,-0.6608379960845604,-0.08522453208731623,0.5841835518773613,-0.6499529771715942,0.024952096202651125,0.6606319322553017,-1.0828146280246487,-0.4324378514983886,0.309063831007462,-0.49989321260237735,0.09887728993069628,0.7641036814072355,-0.8910461264601409,0.29363929121033194,1.3969228393964508,-1.9354625229267808,-0.1282040119373183,1.821068293067463,-0.4410899938381477,-0.307055610993312,-0.19238619778169064,0.5040236259119922,0.587823321269967,0.6987018082993156,-0.2516410588323246,0.2554655753017562,0.6946173959610039,-0.30447060795456676,0.6613687523433567,1.7605688827298565,-1.0466355935502156,-0.45245151754693724,-0.02281008528831472,-0.04795617184814452,0.2031416999781786,0.5254917466778658,-0.19976400618236906,-0.031913840164242924,0.09371849193121215,-0.8935964963263703,-0.7893827784791296,-0.6875022580908206,-0.4970271214678894,0.6261131894323073,1.5443190688127306,0.4115527869453789,1.1930630137207148,1.5804471258003114,0.08077843838308695,0.2499121043726745,0.505966647574772
2007-Q1,0.584842967734857,0.9731751072349157,1.3961758587117066,-1.9257261100757612,-1.5000467454538229,-1.056726134429312,-0.8186857957331966,-0.3089028900655701,0.15320773884380418,-0.06278153542556857,0.47591303777038635,1.0127514301517864,-1.2752894350644706,-0.8016908489898729,-0.31537462620244605,0.2626779519296261,0.7010603106243182,1.1538899820195248,-1.831628673280872,-1.065391578273996,-0.29022130890054876,0.44129427317623726,1.5674142770549855,2.7303387835603496,0.1192487404530586,0.612903436575786,1.0570653390656086,-2.361737038758733,-1.933441399084384,-1.503954297048907,-0.9850278949657588,-0.4582550954279179,-0.07609287373049557,0.5544756835525875,1.0235094150602664,1.5199801468518905,-1.4384451480821598,-1.0274842834629356,-0.6043155610958272,0.5815744380299168,1.0744873890534863,1.5082355749653495,-1.5762002443224448,-0.8231148530814394,-0.09810472879187421,-0.6922882816519419,0.44295048077957455,1.5091089114854026,0.047817131546962405,0.4661611287299581,0.8940109328523314,-2.535685436051038,-2.120583648480677,-1.7043336065100867,-0.6025737196754974,-0.18965150910512713,0.24467498908098975,0.6067882139840935,1.1067617224000545,1.5656375318175513,-1.6014557686746906,-1.1415095051837523,-0.7195609199167609,0.795989625417618,1.2192129596662613,1.630763062638635,-1.3178746806101587,-0.4412710798784656,0.3258219508661391,-2.5488731654586556,-1.2709416385927523,-0.19477792550676087,-1.293435914674752,-0.5339920089903742,0.13004171284176733,-1.1380403900036014,-0.5424728743595565,0.04624117696878541,-1.220285470606637,-0.46908631251570304,0.2679266378243341,-0.6632650671624623,0.06176505227633332,0.7298314743461394,-0.9383628686589762,-0.24796619125446376,0.3621251633958785,-0.37446028056503683,0.15510002019797736,0.6977581303894274,-0.43755507586346665,0.659231540417829,1.6764963440040421,-1.4486156044160818,0.30749667000836967,1.8373954584631793,-0.2541241380798983,-0.13362925836194234,-0.016953729195351205,0.26052150470253443,0.3501309688073691,0.4518773306504148,0.3022475986991198,0.77369328759586,1.2967507212865874,-1.1118697580559518,-0.1510662869448194,1.0290797951419204,-0.27418168314076435,0.3010061986813094,0.6297140320614084,0.22145196849017218,0.5570863069951478,0.861139672121189,0.2853451638918006,0.4413421947955764,0.6056223531235224,2.5548644941286884,2.653318583206818,2.7298309577008535,-1.4295685807698688,-0.4616918650850951,0.7328748811512124,0.3318016751884922,0.6630618915623062,1.439700209119465,0.3689371812944861,0.6209044467114962,0.8089997847637591
2007-Q2,0.6106187078275583,1.0242936001385559,1.4346054194369264,-2.2548923469042275,-1.8872401018720004,-1.6358122044993881,-0.2884126117895314,0.0973547541599384,0.48646735450983486,1.0126123128125688,1.4175633172919913,1.8366923748151247,-1.065496777911723,-0.6240677895281226,-0.162840122755543,0.2904169544493005,0.7606429292002483,1.192310765862742,-1.3603704945204584,-0.7649314993536342,-0.2105118237426879,-1.1543826129845787,-0.15019258475292738,0.9007117126161777,0.5752424851676414,0.9747463345932411,1.3850743176961713,-1.8893669929800379,-1.4862757466547096,-1.1200026775760952,-0.8464703033985956,-0.35582521468243145,0.19890799418296187,0.02350305645656623,0.554670775175691,1.0324324404114218,-1.2436235115721708,-0.7923247183511475,-0.38386864990157066,0.24429148732323472,0.7323148696334296,1.2003675730925734,-1.7583622905377465,-1.096524274861512,-0.3461704894095213,0.38778813601746387,1.4957789346085215,2.632904613507969,0.07107513707789473,0.5974439136508574,1.018312238234022,-2.3600100425702926,-1.9535046820282447,-1.5870527577935918,-1.016380527493395,-0.4570452602327012,0.021190361427211542,0.4497831862462414,1.0048544201288538,1.4544257808052374,-1.5038397517195792,-1.005294073793539,-0.5602233915130017,0.5574529885249206,1.0432578708632216,1.5090019417716412,-1.4600808779668313,-0.7970768335186799,-0.0681613135113303,-0.5944251480369376,0.5543742389876503,1.469718780193234,-0.05352256405854485,0.5024386596168489,0.96164483530037,-2.496342112594764,-2.1217061916208886,-1.7050936007188011,-0.652943159247258,-0.18680636340515838,0.28426897046070615,0.5265777273440129,1.0496098289511435,1.5201951603134305,-1.6409469307814448,-1.1773259652597243,-0.7143869064308989,0.7173613921560866,1.227774655049909,1.6943157210671869,-1.2362551395640848,-0.46408916121838295,0.32065257347475556,-2.4340769583318815,-1.325127884167582,-0.25591954743720485,-0.06763310129708469,0.05216283907079594,0.21225187743836288,0.28879264260124865,0.3664987267167263,0.453003668039932,-0.13012054682195923,0.2875577968725375,0.7799732815015911,-1.2564793892456068,-0.043260844313367235,0.9140672037646163,-0.16558608605798986,0.3470242407412534,0.7512335036487757,0.20102526255699257,0.5185281940428407,0.8554435364095703,-0.6822817619253373,-0.5400119254123739,-0.3960433592505534,-1.2550193124944917,-1.1570534916759132,-1.057759720833458,-2.1486244051726358,-0.7245828654234876,0.44229885310842454,0.20448365777204006,0.7134971143011206,1.1189243364379025,0.13120647007376152,0.30286263229543775,0.5281770257933369
2007-Q3,-0.4589662605339225,0.06273203151548602,0.5015079368934077,-0.0713705077296469,0.40408343611105124,0.8727576687364382,-0.5504397126597539,-0.012317874428066894,0.5134129632222533,-0.8425291912537697,-0.25873176437664164,0.32065177214038115,-0.6325878943293776,-0.08387411386887716,0.41393575798701876,-1.2006118455181238,-0.6987553466123185,-0.16658555126803778,-0.5105562992534247,0.34919344942973335,1.1981227307960531,0.6290984795741302,1.8153966237377688,3.0129496816047086,0.49991347228383626,1.0398377941712058,1.4919516580758616,-2.236025047441216,-1.9050958525279955,-1.6415933133270322,-0.2565260476937909,0.1092301299450459,0.5312907151746662,1.028995688793649,1.3731060985774954,1.7194333227983172,-1.1612046694085483,-0.6138536370755394,-0.19390940269387985,0.3590820105497262,0.7797240354943689,1.138826206656951,-1.319765044678362,-0.7177814698869104,-0.16266313129488422,-1.054877837294622,-0.20104568827013594,0.8175798222137419,0.5352119737528356,0.9452815034900173,1.4208357779859286,-1.9569887648441826,-1.5074570642332408,-1.1110750282136244,-0.823161639100518,-0.38762153124363075,0.0863484924716566,0.06106224064667225,0.4911892948424409,1.0387672268384252,-1.3098777724165573,-0.7580168611229829,-0.2936111888898583,0.2658001422434178,0.7263328569348263,1.1492715314999538,-1.726259943086606,-0.9950726076913778,-0.38506066811150375,0.20722521241476982,1.46244990397822,2.5371289846350162,0.16996815841643462,0.656214386977454,1.0202958933229183,-2.3595058270153855,-1.9380322659204805,-1.5376482848979816,-0.9381635728101626,-0.5163926640426837,-0.1175594102187909,0.4843184826826954,1.009599084004786,1.53737102887081,-1.429751853019156,-1.045805523066284,-0.5028063579612619,0.5966971633098406,1.055606065207451,1.5245529093618697,-1.5804662217333476,-0.8104502360825573,-0.06026790144672828,-0.7012447914061738,0.5017280211187325,1.5225833635829966,-0.032773851791954085,0.1202982143776849,0.2761476923111127,0.19575356346347864,0.28253003426003254,0.3910265776005384,-0.44455975509238466,0.0331811219756412,0.43303185165592617,-0.31321080495117815,0.638964059355905,1.5596971497620604,-1.03255603906086,-0.538797632375424,-0.054767675006161344,0.3431430241422534,0.7064930351683589,1.0059529779127288,0.05344499654447286,0.19042067685462305,0.3134171077572549,-1.4783864350349067,-1.3829904052828428,-1.2738084751957786,-0.3071968165670455,0.8842149576569903,2.1138463603778486,0.5420198700363748,1.411506301548731,1.8215200829351974,0.48659881029516433,0.6664485427577598,0.9436834050286068
2007-Q4,-0.6410604816148961,-0.15941755775664415,0.4171910184298309,-0.6707102591745013,-0.20221672429245302,0.3324390410397367,-0.7880635517338707,-0.19342757650170175,0.37264507622175463,-0.8113584188527813,-0.23469834411232998,0.34561872800822413,-0.9593720195674216,-0.2594771332235155,0.3107602060847136,-0.5676304050052745,-0.069932502830245,0.38477464134984096,-1.0584041511843725,-0.06571128093283737,0.9303567177755852,-0.7570576081120269,1.0292296326390642,2.4543567079222632,-0.447796972327009,0.035624366259566206,0.6109531280989442,-0.10707184669514203,0.39608990765172236,0.9214854044468371,-0.5456183140787502,-0.0347658748441362,0.5342622598912996,-0.781314015663573,-0.27129477836194954,0.2790511624393434,-0.7370982349671742,-0.14036947766321473,0.4671562116540651,-1.1492011868227288,-0.6753325367679781,-0.10423150814689663,-0.5243006773237975,0.3552733743833925,1.1768459828825653,0.6848612276675514,1.8802946560708875,3.0171901381391493,0.621390279120049,1.0070881888296357,1.4849601537678225,-2.231353709415937,-1.8996531383528565,-1.619461936409111,-0.26315377962235253,0.09692437359235916,0.5245713339210565,1.1049187562972873,1.4124676669053016,1.816644328364385,-1.1209461226354378,-0.6277539806464512,-0.22091001170822988,0.31533104755126584,0.7183474826078682,1.1153239984218222,-1.4021717835117486,-0.7355624985886483,-0.2002281196063604,-1.0989128137231579,-0.10199787830662146,0.8248291733940595,0.5463701872120608,0.9826041482367218,1.3605584817028458,-1.9195070239781704,-1.4835593378025138,-1.088126283644572,-0.8768699093526364,-0.2912196733696361,0.23956916755858884,0.021626013499615498,0.5231295832267706,0.9575951025246924,-1.2614374619341027,-0.7663042726093007,-0.2751760463593165,0.228113912624216,0.7569781582124371,1.249281468800428,-1.845707356600822,-1.0844238114145037,-0.21556814689563042,0.13137927853799142,1.4891616998262283,2.633256393201054,0.022794426449820233,0.17951295338002027,0.31420404808708147,0.012415006993997257,0.11401239187746365,0.20985278394451223,-0.34227693582323027,0.20126297778537683,0.7046089001816185,-1.14308248340731,-0.18588153268096536,0.891936919111998,-0.6835501717225606,-0.2854852531117765,0.18172051442354534,0.37704360117816405,0.7721306246253917,1.0635028035024996,-0.12465274997712461,0.013783438727150647,0.17505308544145542,2.242445007077148,2.3621772166837562,2.447435261739255,-1.0100040903814977,-0.022454356610037467,0.9563366175920787,0.2452824429786129,0.580608825482285,1.11868060183332,0.7968226171691881,1.034739178454294,1.1895038063444519
2008-Q1,-0.8620875537311011,-0.27877201070460367,0.28867026818751385,-0.8359593494330195,-0.31783835092220175,0.1668589466704281,-0.5443018211563381,0.022620144375297125,0.6364568942659039,-0.2580109117859314,0.387730819072572,1.0118656385895133,-1.0006531308061888,-0.4061016615917989,0.20660911365685145,-0.39365967447070654,0.08210043037771883,0.6446148621945893,-0.897783199879405,0.08495228582239828,1.0966359805978558,-2.1521756964928644,-0.8770187452397917,0.649870461944817,-0.74768945916215,-0.21108701120490544,0.3030496095230715,-0.7117286279437002,-0.19643863436307882,0.3261044847814084,-0.8219926141534905,-0.24439703749455896,0.29859117471919366,-0.8216848420462914,-0.25079496227600806,0.3751517129035714,-0.9360095188803067,-0.3057197235605407,0.16247112911932654,-0.6950590745809196,-0.12228685286937352,0.45836235168594525,-0.9685359506340255,0.009700487340372507,0.9229003909381956,-0.6640710821265952,0.9287235994650622,2.5006651866827982,-0.44389987890679455,0.07785259247827025,0.6093298587613334,-0.07849034638558518,0.404561787472268,0.890135434500306,-0.5406144777548951,0.019579438690374214,0.5105777760039639,-0.8318796604592322,-0.22274784191617059,0.32255520326511955,-0.6407986622752591,-0.0889325988058933,0.41070348896931647,-1.1413138368716806,-0.6973120737702527,-0.12839570044205156,-0.343258978939046,0.4058880928271077,1.3198386981533778,0.5792183728426156,1.8363038113055907,2.857260655711873,0.6165876793357724,1.0600789145621232,1.4828567469304814,-2.205107997159706,-1.8942369499455864,-1.5997845054256599,-0.29779388987936906,0.07631755790118316,0.4670696773901302,1.1034386430203635,1.4249855343441493,1.7510280080324143,-1.086389011893897,-0.6278045932137353,-0.17031523959392475,0.3430122478306344,0.7362777840921886,1.1361286531243342,-1.327078165892511,-0.7247235262571123,-0.20964396850647604,-1.0656062798433397,-0.16121773997810443,0.7996964336903196,0.15262851628069565,0.3225523321167633,0.4821442715710731,0.7403453525961278,0.8350199744850428,0.9374783270490898,-0.7286504101298333,-0.19856413127215095,0.22670585276442953,-1.5046766026581417,-0.24069526628948765,0.47009972728939936,-0.7406332011074082,-0.36506954426314536,0.07744513302885711,-0.484714741110005,-0.1373447202930762,0.20166631808412194,-1.4290974367146072,-1.2702181785113182,-1.1149518553725706,-0.7263794580544638,-0.6195371360479773,-0.5334889987383697,-1.5677494022244742,-0.6712803848276893,0.5937536480507888,-0.45127823725784894,0.05719934991814554,0.5922013884957298,0.6994268679060195,0.9104394450483441,1.1496854234265137
2008-Q2,-0.6491242934228985,-0.1155046071910274,0.5745904468492269,-0.4695745270654515,0.05629553486491752,0.6625792724046635,-0.26369699055472073,0.3209149942211124,1.010653237638871,-0.5001468780949896,0.2395069043680856,0.8839216221372448,-0.6444621643328059,-0.06393523126073378,0.4989832932271918,-0.5934800649697113,0.012251443766739457,0.5528843358625191,-1.124223071161356,-0.23521332454668453,0.6953933192851723,-1.693622155208502,-0.2961154203722286,1.301843220955002,-0.8134196455461662,-0.2767264525314219,0.3777909729383588,-0.8053196131664386,-0.2993839262651333,0.22936511830753953,-0.5096505387654933,0.09509825251556031,0.6537214293055209,-0.24765545930874433,0.4139889356867974,1.0731204807714587,-1.071068101832577,-0.5125964388508869,0.10624407613894954,-0.5551018576963606,0.11200697970226253,0.6503893079951218,-0.9776240484590903,0.15541590795875018,1.1014911868260582,-2.4014349586989376,-0.9566350621726115,0.5895253786987089,-0.7134598382862091,-0.2075357584834175,0.2871348099465003,-0.6620496928547662,-0.18251060677182052,0.2888773423863325,-0.768742436821506,-0.23934995498450337,0.3088380351183623,-0.8085361243806302,-0.2212164818082124,0.3308702293755616,-1.0141732772515084,-0.3403682178212367,0.2179171394600918,-0.6547618502778012,-0.16128529819062112,0.4472674155454094,-0.9812124737096111,-0.05968140097182639,0.8827248309641472,-0.6038127531429472,1.0133989370419578,2.609921616679167,-0.4109269113644761,0.10220908148989294,0.656660628641482,-0.11064200635426953,0.38338872762258813,0.8559166154204274,-0.5434795482909388,-0.03580178745548941,0.4656013081213389,-0.7814116074253402,-0.2829890355875093,0.35456984273879555,-0.6609007038268118,-0.06333405437888318,0.44919878535136076,-1.232571865470325,-0.6779245244680361,-0.11501441521072368,-0.3650304603401758,0.3547305861645666,1.1669442990820165,0.5766345495855412,1.8269985795459127,2.9291903306901603,0.5708587614631833,0.7211344995070699,0.8497013080040375,0.8550919260531741,0.9559647615448509,1.0425567590507536,-0.37420526408274984,0.06374416054893572,0.5377701196174773,-1.3699573008407202,-0.30672870013916465,0.6524037240658508,-0.9652782136090372,-0.47457956850447575,-0.05217572621853616,-0.4996874917491796,-0.1711901635370336,0.11722565785639064,-0.3992720991284157,-0.2560921184289695,-0.12612571699433517,-0.2655337312127038,-0.1564117385072497,-0.05181376286608116,-0.8201847437210367,0.2661407196484106,1.2453490725463185,0.05399384643527249,0.4912695402201088,0.999557030718171,0.18034432349444393,0.4033972896663248,0.6255256988201013
2008-Q3,-1.7934143928978712,-1.3891181714151917,-0.945780197742182,0.20832271331757146,0.6092454366273977,1.0106690138955678,-2.00518279443865,-1.4775777044878144,-0.9040789791516666,-1.2607891314510582,-0.8120761898053126,-0.2685472215031224,-0.3452545701655595,0.20772359177229077,0.8834928828053931,-1.8342716998704256,-1.3217166999269272,-0.8154372047842464,-1.530168390584075,-0.6621581235519238,0.20586815832477903,-1.4775741289112982,-0.19643544137569433,1.0802437536131804,-0.6198937186480266,-0.04539289026616161,0.5248867359655672,-0.4209710155700353,0.08141603273551778,0.5897963608294973,-0.33690725743421207,0.3758377201892251,1.1398795000589512,-0.39310849909551915,0.1838002461203016,0.8525271819904295,-0.6541524678741829,-0.05830093166973263,0.6323889009368416,-0.6256907849554114,-0.04148170013055119,0.55683665022993,-1.169851111154582,-0.2556191296328718,0.7983183648718589,-1.6874393461437431,-0.27386400678853046,1.2378178669715318,-0.771979798343589,-0.21517098528662004,0.34121409628286276,-0.7928405800801399,-0.29608104787547834,0.2232683544663706,-0.4834355325583144,0.10526939729808316,0.6548755531403911,-0.11331214048977638,0.4471544347016362,1.013506288943837,-0.9780955697201633,-0.4634694042055463,0.16030171252010497,-0.556421430774963,0.047745004245650424,0.7284710068316892,-0.8588065001966194,0.17671243219904553,1.130019300177238,-2.6831806997353658,-0.8759534683381419,0.4682182896979356,-0.736283399810703,-0.16255146640144674,0.3493572685588334,-0.6200531242814915,-0.20198485718249815,0.32139477803137156,-0.8721644999869339,-0.24268313001828715,0.34723004022155124,-0.812312476811462,-0.2426552351890492,0.3999323956471206,-0.8145912781677401,-0.3102047512490548,0.14736284582324732,-0.6525040258990029,-0.1250148546871797,0.3629151685242539,-0.8947287182822176,-0.01342868954992614,1.0367996441677134,-0.8717169577210626,0.8262606551534668,2.6409049965649496,1.0053316946600312,1.1678540304218912,1.3002869624919746,0.862687456830464,0.9595067163985918,1.0514981802403252,-1.0808243979631655,-0.4603721758785009,0.004476541692906637,-0.9307103929450713,-0.07252699278049726,1.1089406488633047,-1.2215199761815188,-0.761032129184136,-0.3135033614947156,-0.3372351276235768,0.0409507401660921,0.29417484197014,-0.7333932064308506,-0.5615814565998177,-0.4080195926090306,0.623320394414268,0.7476927354403606,0.8343939215930292,-0.5970249222149213,0.38498263132573435,1.3874270074416108,-0.21862259672494044,0.32938771064255096,0.8657510072516474,-0.5977867819948592,-0.42592175703045965,-0.23399896851499308
2008-Q4,-1.617374495172866,-1.0683633848684746,-0.5771146605229039,0.0017158810689412406,0.49200476510993335,0.956704583109221,-2.0705025328170454,-1.5307251234701953,-0.8256282304681928,-2.235895652051593,-1.6569664615367723,-1.0693838435610754,-0.12174828141663153,0.42072979804149363,0.9219553525721416,-1.0591588382267214,-0.5807831139496413,-0.10572381600752871,-1.7635611132280653,-1.034852655171036,-0.3577435899287687,-2.2367777687194024,-1.0334315878460842,0.009875209211113165,-1.8883341783181544,-1.3826758114182844,-0.8347826177829621,0.21032275420815102,0.5998924477256209,1.052494398084768,-2.0221343261839526,-1.3935132485091293,-0.8725341230296466,-1.3559103002514767,-0.735748265158042,-0.28408680594801117,-0.3439920923761009,0.2195791243351999,0.7782326188211389,-1.784276474674289,-1.3498346041495393,-0.762676623387853,-1.5893581105803498,-0.7077757344796511,-0.017733187138799837,-1.6108960487803605,-0.3059543992963285,0.8915776015092366,-0.7773675081864312,-0.0723795328903028,0.5720199394409091,-0.5305327018673361,0.05896272583051593,0.6165989487414972,-0.32162798426579786,0.39329475255845026,1.07748369672746,-0.25600195829987143,0.2745959271319881,0.9076191913701328,-0.6867977307703212,0.0073765453820703875,0.45080527339148907,-0.508968111521069,-0.00013696882659909593,0.5559719501463372,-1.1077832401952799,-0.2643319289030669,0.7161553208376956,-1.87506466096242,-0.41986961174778803,1.1597370878636948,-0.7619605239738274,-0.1743411349685829,0.25990686531589363,-0.7427412819503613,-0.2635441179286071,0.2417449995574623,-0.4741349360017591,0.05890185898216896,0.5388632253924717,-0.2855605518094956,0.3900515123212626,1.0968543661313142,-1.054604846576816,-0.43113245074407164,0.09681673276662874,-0.42861554250876593,0.1007069529095122,0.7591729481882197,-0.7697839383936342,0.17894932887884463,1.1830809344724627,-2.6894689429732384,-0.8898204152328184,0.8213498423738347,1.6243901100228801,1.7385772869880842,1.8935483939144173,2.337210985699656,2.444020423857417,2.553964719014714,-1.7073822000155778,-1.054582947770287,-0.5162840376624568,-0.6619389297347091,0.668924892155433,1.8038530288992343,-2.815548162488729,-2.4392162589265025,-1.5377329604775252,-1.4354604256469494,-1.16361579121405,-0.8392517909981072,-1.0503097262289605,-0.9256951720027489,-0.7820929662456705,-2.3999345330561574,-2.2728702893254016,-2.1467190548842447,0.14249163988362187,1.6442398788285773,2.8903625207594015,-1.2497494744193978,-0.6505684550542674,-0.22097120797999378,-0.3398583036511629,-0.12332731431414479,0.1631202005090029
2009-Q1,-2.074401698730824,-1.5084224955442807,-0.9772960287828498,0.14872822683816492,0.614533768383186,1.188147185406182,-2.432003642626908,-1.8641130823433452,-1.238224601047586,-1.5047224137627402,-0.8922150865915324,-0.37976814148708965,-0.5582286431510973,-0.14258470010426855,0.3168046459053707,-1.8340766474066401,-1.1729414397526332,-0.7207878372983381,-2.0907710765754723,-1.2596616066521826,-0.41875029803327446,-0.8800240222232539,0.3914783696885752,1.6766525678229787,-1.5839383898927375,-1.0831817815980838,-0.5015055166927714,0.05661377542882795,0.49240743780199103,1.0273410947694155,-2.0345768280323684,-1.527087869164768,-0.9346705895742624,-2.278934786272888,-1.6760531476102023,-1.1163399821105484,-0.14825716552020743,0.3529139258273091,0.85578010106523,-1.0799501389423785,-0.6046029448441635,-0.0518646717160524,-1.7289328060720388,-0.9512950350562133,-0.13726304962739616,-2.1965716799877586,-1.039167104314782,0.03790657353865215,-1.847884853529371,-1.3718172301898974,-0.845468226316951,0.1751141054274994,0.6290807238623928,1.115727706729933,-2.0315849474640117,-1.4088432514663876,-0.888904367477052,-1.2385990139044896,-0.7595502491956135,-0.1921613764048224,-0.2885994606344724,0.22088354698030788,0.7573834913410068,-1.7733083732499173,-1.3096898357793265,-0.8313972205839671,-1.5246298472025763,-0.682368789999646,0.1488361964191627,-1.451703508228542,-0.3808973072713554,0.923961398426084,-0.6487377974609831,-0.11751354801324944,0.48345068534885627,-0.41633458458293465,0.03314991003768287,0.6806056027091586,-0.3054647141888308,0.39938186204608517,1.0777106732536632,-0.34092512612947845,0.233536467494179,0.8845406183882569,-0.548612338374299,-0.023580364583911828,0.5233553780582898,-0.5698011015658627,0.040913827041800535,0.6509359344970906,-1.2088811853910943,-0.22033393219514277,0.6648468088238662,-1.8133716658199721,-0.2615811146310195,1.2290491118078481,2.767730023710819,2.9170618550904788,3.028385780973137,2.383909895763084,2.4870646877528575,2.5795871156967687,-1.1490203717107754,-0.41168356311364473,0.34037171356053997,-2.535597465751759,-1.1363737357959742,0.6818309608251512,-1.094833559936498,-0.7331896062788323,-0.09032209487931621,-2.143672491455361,-1.805073607513878,-1.3162649218068148,0.9201590673553219,1.0607383874328118,1.2154720369167087,4.554549525379357,4.736663103374591,4.810401494281919,-1.5021983360938538,-0.11411193670580333,1.0416383603372372,-2.827898797378069,-2.3161364408282097,-0.5232337683468172,0.15821461981391,0.5023183519015038,0.666399698315548
